run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408194228270700,1679,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,4282113189,True,0.9930298328399658,0.8323529411764706
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408201119481314,1696,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,293153299,True,0.9387626647949219,0.8431372549019608
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408204027041436,1682,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2583227991,True,1.0147982835769653,0.8352941176470589
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408210921047596,1684,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2066139778,True,0.8799168467521667,0.8450980392156863
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408213817457820,1693,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3453933603,True,0.8971059918403625,0.8323529411764706
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408220725114324,1696,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3404249524,True,1.0469144582748413,0.8196078431372549
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408223656365333,1696,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3687309285,True,0.9121770858764648,0.846078431372549
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408230607498091,1685,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,713197558,True,0.965039849281311,0.8382352941176471
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408193513206894,1678,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2549351489,True,0.9438847303390503,0.846078431372549
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408200405773397,1691,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2409554458,True,0.9214189052581787,0.8549019607843137
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408203311006517,1691,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1459005201,True,0.9690669775009155,0.8343137254901961
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408210213535392,1688,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1051226056,True,1.0250571966171265,0.8284313725490197
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408213113756583,1697,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,4119878508,True,1.0736113786697388,0.8235294117647058
