run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409120546484565,1661,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1127772217,True,1.9526830911636353,0.6
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409123434718366,1681,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2586440573,True,1.7345203161239624,0.6323529411764706
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409130326756472,1673,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2372266162,True,1.8704628944396973,0.6088235294117647
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409133211042194,1666,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,200427186,True,1.8197978734970093,0.611764705882353
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409140048041400,1669,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3665818909,True,1.8279762268066406,0.6205882352941177
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409142930543704,1801,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1051311406,True,1.7832767963409424,0.6215686274509804
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409150022812214,1789,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,4194161626,True,1.844210147857666,0.6147058823529412
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409153106320547,1779,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2901435033,True,1.8108757734298706,0.611764705882353
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409160137495804,1782,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1027683409,True,1.9667612314224243,0.596078431372549
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409163213368823,1789,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2592753973,True,1.852792501449585,0.6245098039215686
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409130850780819,1678,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,294477085,True,1.8958618640899658,0.5980392156862745
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409133740177956,1671,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,55673650,True,1.8150360584259033,0.6166666666666667
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409140625739017,1707,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3226759639,True,1.8307983875274658,0.6323529411764706
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409143546189194,1791,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3130688870,True,1.8143572807312012,0.611764705882353
