run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065827998841,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,713197558,True,1.2201383566554589,0.556
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063126519766,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2549351489,True,1.2128119166893294,0.5593
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063430591562,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2409554458,True,1.1926429845109772,0.5741
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063717545756,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1459005201,True,1.2071595010878164,0.5635
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064007302381,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1051226056,True,1.2141801858250099,0.5601
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064253922481,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,4119878508,True,1.2189530964139141,0.5607
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064542002332,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,4291492387,True,1.2173607741730124,0.5586
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064834304378,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3140594418,True,1.2233293750618077,0.5553
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065122168520,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,777109714,True,1.2366173659698874,0.5497
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065411148156,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1589216892,True,1.2088889592810521,0.5619
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065700022941,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,296922354,True,1.2072738454311709,0.5658
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063126396152,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,1127772217,True,1.183979275860364,0.5767
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063435447968,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2586440573,True,1.203740180293216,0.5683
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063743591190,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2372266162,True,1.2024343949330003,0.57
