run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928200805321970,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,713197558,True,0.35623246205003956,0.894
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928182931768782,613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2549351489,True,0.361229160163976,0.897
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928184027373990,610,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2409554458,True,0.3600151448310176,0.8891
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928185123123063,616,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1459005201,True,0.34984405131279667,0.891
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928190223418137,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1051226056,True,0.35633253749412824,0.8945
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928191320761035,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,4119878508,True,0.3597884359239023,0.8974
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928192418884566,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,4291492387,True,0.338426034661788,0.8986
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928193513882193,610,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3140594418,True,0.3449365881424916,0.897
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928194609942300,614,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,777109714,True,0.3284353666667697,0.9009
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928195711176037,611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1589216892,True,0.3476339412640922,0.8974
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928200807289660,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,296922354,True,0.33838977089411093,0.9003
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928182932455443,649,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1127772217,True,0.33505277995821797,0.8968
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928184109940644,653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2586440573,True,0.3536468216135532,0.8967
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928185247235075,652,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2372266162,True,0.35691478584386127,0.8949
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928190423886208,652,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,200427186,True,0.35221317146397846,0.8951
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928191559792047,652,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3665818909,True,0.3619553046890452,0.8918
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928192737315996,651,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,1051311406,True,0.34261870082420637,0.8988
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928193913329958,651,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,4194161626,True,0.344706619842143,0.8989
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928195050655935,653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2901435033,True,0.33316829536534565,0.8995
